run_id,dataset,method,epoch,model,hidden_dim,num_layers,T,split_by,val_ratio,tau,v_threshold,v_reset,tau_response,tau_refractory,input_gain,lr,weight_decay,alpha,label_scale,train_acc,train_macro_precision,train_macro_recall,train_macro_f1,test_acc,test_macro_precision,test_macro_recall,test_macro_f1,best_test_acc,best_test_macro_f1,train_time_sec,test_time_sec,epoch_time_sec,train_speed,test_speed,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,test_confusion_path,best_test_confusion_path,final_test_confusion_path,best_model_path,final_model_path,layer_0_loss,layer_1_loss,train_total_spikes,train_global_spike_rate,train_dense_synops,train_event_synops,train_energy_proxy_synops,train_event_to_dense_ratio,train_layer_0_spike_count,train_layer_0_spike_rate,train_layer_0_active_input_rate,train_layer_0_dense_synops,train_layer_0_event_synops,train_layer_0_event_to_dense_ratio,train_layer_1_spike_count,train_layer_1_spike_rate,train_layer_1_active_input_rate,train_layer_1_dense_synops,train_layer_1_event_synops,train_layer_1_event_to_dense_ratio,test_total_spikes,test_global_spike_rate,test_dense_synops,test_event_synops,test_energy_proxy_synops,test_event_to_dense_ratio,test_layer_0_spike_count,test_layer_0_spike_rate,test_layer_0_active_input_rate,test_layer_0_dense_synops,test_layer_0_event_synops,test_layer_0_event_to_dense_ratio,test_layer_1_spike_count,test_layer_1_spike_rate,test_layer_1_active_input_rate,test_layer_1_dense_synops,test_layer_1_event_synops,test_layer_1_event_to_dense_ratio
20260503_002859,shd,ff,397,lif,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,1e-06,0.0,1.0,1.0,0.69140625,0.6999371841350065,0.691806882387579,0.6933959316688847,0.5796568627450981,0.5961006615810841,0.5779043310851862,0.580733245109897,0.5980392156862745,0.5983001890425947,1.6679770946502686,0.7616589069366455,5.249084234237671,2455.6692134065693,1071.3457068097734,0.4072209703736007,0.9334055232066735,1638.5,1638.51171875,1158.6103515625,1830.0,504.4013671875,1830.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_model.pth,-0.22524438798427582,-0.2193893939256668,191705560.0,0.234015576171875,499712000000.0,186928686500.0,186928686500.0,0.37407283895523824,121071173.0,0.29558391845703125,0.4285790337456597,294912000000.0,126393100000.0,0.4285790337456597,70634387.0,0.17244723388671876,0.29558391845703125,204800000000.0,60535586500.0,0.29558391845703125,37875989.0,0.23208326593137255,99552000000.0,37193056500.0,37193056500.0,0.37360431231918995,23955133.0,0.29356780637254903,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,13920856.0,0.17059872549019608,0.29356780637254903,40800000000.0,11977566500.0,0.29356780637254903
20260503_002859,shd,ff,398,lif,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,1e-06,0.0,1.0,1.0,0.684326171875,0.6947707624895388,0.6868708237007268,0.6888659735396593,0.5845588235294118,0.5994865537267305,0.5825977801333385,0.5852326099780811,0.5980392156862745,0.5983001890425947,1.6911005973815918,0.7660799026489258,5.256383180618286,2422.091273778759,1065.1630426257916,0.4128663567826152,0.9388234101089776,1638.515625,1638.5234375,1158.6103515625,1830.0,504.4013671875,1830.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_model.pth,-0.22360287606716156,-0.2182464450597763,192244673.0,0.2346736730957031,499712000000.0,187002520500.0,187002520500.0,0.37422059206102715,121385161.0,0.29635049072265623,0.4282970513237847,294912000000.0,126309940000.0,0.4282970513237847,70859512.0,0.17299685546875,0.29635049072265623,204800000000.0,60692580500.0,0.29635049072265623,37875879.0,0.2320825919117647,99552000000.0,37193056500.0,37193056500.0,0.37360431231918995,23955133.0,0.29356780637254903,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,13920746.0,0.1705973774509804,0.29356780637254903,40800000000.0,11977566500.0,0.29356780637254903
20260503_002859,shd,ff,399,lif,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,1e-06,0.0,1.0,1.0,0.6923828125,0.7037629061040166,0.6931611638678798,0.6954578221118458,0.5870098039215687,0.5997321699829833,0.5851930273120906,0.5871037090648045,0.5980392156862745,0.5983001890425947,1.6632630825042725,0.7543067932128906,5.216958284378052,2462.6290591581615,1081.7879506617376,0.40607008850201964,0.9243955799177581,1638.5546875,1638.5546875,1158.6103515625,1830.0,504.4013671875,1830.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_model.pth,-0.2248237431049347,-0.21827559173107147,191801314.0,0.23413246337890625,499712000000.0,186904311500.0,186904311500.0,0.3740240608590548,121100163.0,0.29565469482421874,0.42844723171657983,294912000000.0,126354230000.0,0.42844723171657983,70701151.0,0.17261023193359376,0.29565469482421874,204800000000.0,60550081500.0,0.29565469482421874,37875815.0,0.23208219975490196,99552000000.0,37193067000.0,37193067000.0,0.37360441779170683,23955154.0,0.2935680637254902,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,13920661.0,0.1705963357843137,0.2935680637254902,40800000000.0,11977577000.0,0.2935680637254902
20260503_002859,shd,ff,400,lif,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,1e-06,0.0,1.0,1.0,0.689453125,0.7004569230285992,0.6903420931504014,0.6927845033476875,0.5833333333333334,0.5970867260313668,0.5820660535538178,0.5841125012791872,0.5980392156862745,0.5983001890425947,1.661850929260254,0.7585577964782715,5.222287654876709,2464.721671409642,1075.7255462779676,0.4057253245264292,0.9296051427429798,1638.55078125,1638.55859375,1158.6103515625,1830.0,504.4013671875,1830.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_model.pth,-0.2237101048231125,-0.21811144053936005,191674192.0,0.23397728515625,499712000000.0,186874339000.0,186874339000.0,0.37396408131083503,121039798.0,0.2955073193359375,0.4284479437934028,294912000000.0,126354440000.0,0.4284479437934028,70634394.0,0.1724472509765625,0.2955073193359375,204800000000.0,60519899000.0,0.2955073193359375,37875570.0,0.23208069852941177,99552000000.0,37193028000.0,37193028000.0,0.37360402603664417,23955076.0,0.2935671078431373,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,13920494.0,0.17059428921568628,0.2935671078431373,40800000000.0,11977538000.0,0.2935671078431373
20260503_002859,shd,ff,401,lif,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,1e-06,0.0,1.0,1.0,0.69189453125,0.7012250390606752,0.693141066637091,0.6952787577514397,0.5833333333333334,0.5970538680042601,0.5819929541386131,0.5841777070177523,0.5980392156862745,0.5983001890425947,1.6735117435455322,0.7456498146057129,5.2064526081085205,2447.547808252687,1094.3474859327728,0.40857220301404595,0.9137865375070011,1638.57421875,1638.5859375,1158.6103515625,1830.0,504.4013671875,1830.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_model.pth,-0.22406259179115295,-0.219471275806427,191790856.0,0.234119697265625,499712000000.0,186656270500.0,186656270500.0,0.37352769295113986,121104121.0,0.2956643579101563,0.42759945339626737,294912000000.0,126104210000.0,0.42759945339626737,70686735.0,0.17257503662109375,0.2956643579101563,204800000000.0,60552060500.0,0.2956643579101563,37875607.0,0.23208092524509805,99552000000.0,37193026500.0,37193026500.0,0.37360401096914175,23955073.0,0.2935670710784314,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,13920534.0,0.1705947794117647,0.2935670710784314,40800000000.0,11977536500.0,0.2935670710784314
20260503_002859,shd,ff,402,lif,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,1e-06,0.0,1.0,1.0,0.691650390625,0.7046478975750737,0.6937343201005213,0.6965171420983457,0.5821078431372549,0.5983436431024042,0.5810670282126872,0.5839037642314413,0.5980392156862745,0.5983001890425947,1.672065258026123,0.7490963935852051,5.219151496887207,2449.665155315372,1089.3124129120308,0.40821905713528395,0.9180102862563788,1638.59765625,1638.61328125,1158.6103515625,1830.0,504.4013671875,1830.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_model.pth,-0.22229886054992676,-0.2168130874633789,191962884.0,0.2343296923828125,499712000000.0,187062562000.0,187062562000.0,0.3743407442686988,121215424.0,0.29593609375,0.42878841824001734,294912000000.0,126454850000.0,0.42878841824001734,70747460.0,0.172723291015625,0.29593609375,204800000000.0,60607712000.0,0.29593609375,37875916.0,0.23208281862745098,99552000000.0,37193074500.0,37193074500.0,0.3736044931292189,23955169.0,0.2935682475490196,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,13920747.0,0.17059738970588234,0.2935682475490196,40800000000.0,11977584500.0,0.2935682475490196
20260503_002859,shd,ff,403,lif,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,1e-06,0.0,1.0,1.0,0.678955078125,0.6900613592657363,0.6805285129099852,0.6826869752376259,0.5857843137254902,0.6030200434651445,0.5844975837682428,0.5877386615212881,0.5980392156862745,0.5983001890425947,1.6983802318572998,0.7624936103820801,5.267470598220825,2411.7096532151295,1070.1729022897755,0.4146436112932861,0.9344284440956864,1638.62890625,1638.6328125,1158.6103515625,1830.0,504.4013671875,1830.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_model.pth,-0.2259623259305954,-0.22072209417819977,192166011.0,0.23457765014648438,499712000000.0,187112152500.0,187112152500.0,0.37443998242987964,121331825.0,0.29622027587890626,0.42875922309027775,294912000000.0,126446240000.0,0.42875922309027775,70834186.0,0.1729350244140625,0.29622027587890626,204800000000.0,60665912500.0,0.29622027587890626,37876142.0,0.23208420343137254,99552000000.0,37193148000.0,37193148000.0,0.37360523143683705,23955316.0,0.29357004901960787,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,13920826.0,0.17059835784313726,0.29357004901960787,40800000000.0,11977658000.0,0.29357004901960787
20260503_002859,shd,ff,404,lif,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,1e-06,0.0,1.0,1.0,0.682861328125,0.692842314375905,0.6830379814431327,0.6852202826505838,0.5833333333333334,0.6001961698135018,0.5823993694825285,0.5851289505961398,0.5980392156862745,0.5983001890425947,1.687185525894165,0.76694655418396,5.279482364654541,2427.711675530896,1063.9594057088286,0.41191052878275514,0.9398854830685783,1638.6328125,1638.640625,1158.6103515625,1830.0,504.4013671875,1830.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_model.pth,-0.22098273038864136,-0.21586483716964722,191535141.0,0.23380754516601562,499712000000.0,186451298000.0,186451298000.0,0.3731175116867316,120950136.0,0.29528841796875,0.42716549343532983,294912000000.0,125976230000.0,0.42716549343532983,70585005.0,0.17232667236328125,0.29528841796875,204800000000.0,60475068000.0,0.29528841796875,37876273.0,0.23208500612745098,99552000000.0,37193200500.0,37193200500.0,0.37360575879942143,23955421.0,0.2935713357843137,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,13920852.0,0.17059867647058824,0.2935713357843137,40800000000.0,11977710500.0,0.2935713357843137
20260503_002859,shd,ff,405,lif,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,1e-06,0.0,1.0,1.0,0.6953125,0.7024584720140542,0.6959635040652894,0.6965346505493285,0.5845588235294118,0.6012387312334645,0.5832106740172373,0.5860827532955891,0.5980392156862745,0.5983001890425947,1.650744915008545,0.757831335067749,5.207501173019409,2481.3040238738504,1076.7567428800642,0.40301389526575804,0.9287148714065552,1638.65234375,1638.66015625,1158.6103515625,1830.0,504.4013671875,1830.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_model.pth,-0.22389410436153412,-0.2179224044084549,191513997.0,0.23378173461914062,499712000000.0,186819462000.0,186819462000.0,0.3738542640560963,120920564.0,0.295216220703125,0.4284640163845486,294912000000.0,126359180000.0,0.4284640163845486,70593433.0,0.17234724853515626,0.295216220703125,204800000000.0,60460282000.0,0.295216220703125,37876323.0,0.2320853125,99552000000.0,37193195000.0,37193195000.0,0.3736057035519126,23955410.0,0.29357120098039213,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,13920913.0,0.17059942401960784,0.29357120098039213,40800000000.0,11977705000.0,0.29357120098039213
20260503_002859,shd,ff,406,lif,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,1e-06,0.0,1.0,1.0,0.68505859375,0.6968692182930761,0.6871573653629112,0.6896873099275943,0.5845588235294118,0.6025476490726633,0.582689840683904,0.5861911182830273,0.5980392156862745,0.5983001890425947,1.6841402053833008,0.7523272037506104,5.26413106918335,2432.101547666439,1084.6344461983547,0.4111670423299074,0.9219696124394735,1638.67578125,1638.69140625,1158.6103515625,1830.0,504.4013671875,1830.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_model.pth,-0.22572176158428192,-0.21854598820209503,191333475.0,0.23356137084960937,499712000000.0,186373298000.0,186373298000.0,0.37296142177894465,120844536.0,0.29503060546875,0.42708004421657986,294912000000.0,125951030000.0,0.42708004421657986,70488939.0,0.17209213623046876,0.29503060546875,204800000000.0,60422268000.0,0.29503060546875,37875764.0,0.23208188725490195,99552000000.0,37193122000.0,37193122000.0,0.37360497026679523,23955264.0,0.29356941176470586,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,13920500.0,0.17059436274509804,0.29356941176470586,40800000000.0,11977632000.0,0.29356941176470586
20260503_002859,shd,ff,407,lif,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,1e-06,0.0,1.0,1.0,0.694580078125,0.7037308433499527,0.6946926419930198,0.6962561780406833,0.5821078431372549,0.6003193259673077,0.5803760108966699,0.5840111141748611,0.5980392156862745,0.5983001890425947,1.6659650802612305,0.764394998550415,5.228092670440674,2458.634966921233,1067.5109093432686,0.40672975592315197,0.9367585766549203,1638.69140625,1638.69921875,1158.6103515625,1830.0,504.4013671875,1830.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_model.pth,-0.22395175695419312,-0.21744972467422485,191550816.0,0.2338266796875,499712000000.0,186766181000.0,186766181000.0,0.37374764064100924,120962542.0,0.2953187060546875,0.42821217854817706,294912000000.0,126284910000.0,0.42821217854817706,70588274.0,0.1723346533203125,0.2953187060546875,204800000000.0,60481271000.0,0.2953187060546875,37875518.0,0.2320803799019608,99552000000.0,37193076000.0,37193076000.0,0.3736045081967213,23955172.0,0.2935682843137255,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,13920346.0,0.17059247549019607,0.2935682843137255,40800000000.0,11977586000.0,0.2935682843137255
20260503_002859,shd,ff,408,lif,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,1e-06,0.0,1.0,1.0,0.6865234375,0.6967526734844028,0.6868371982357176,0.6891052670595024,0.5821078431372549,0.6020016552565048,0.5805888536095127,0.5847500652449831,0.5980392156862745,0.5983001890425947,1.6701972484588623,0.7619879245758057,5.224117994308472,2452.4049502413523,1070.8831120312866,0.40776300011202693,0.933808731097801,1638.70703125,1638.72265625,1158.6103515625,1830.0,504.4013671875,1830.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_model.pth,-0.22265729308128357,-0.21694163978099823,192042874.0,0.23442733642578126,499712000000.0,187220713000.0,187220713000.0,0.3746572285636527,121283366.0,0.2961019677734375,0.42920949300130207,294912000000.0,126579030000.0,0.42920949300130207,70759508.0,0.172752705078125,0.2961019677734375,204800000000.0,60641683000.0,0.2961019677734375,37875207.0,0.23207847426470588,99552000000.0,37193109000.0,37193109000.0,0.3736048396817743,23955238.0,0.2935690931372549,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,13919969.0,0.17058785539215687,0.2935690931372549,40800000000.0,11977619000.0,0.2935690931372549
20260503_002859,shd,ff,409,lif,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,1e-06,0.0,1.0,1.0,0.689453125,0.7006809107791103,0.6897114542137086,0.6920338922963569,0.5821078431372549,0.6015447432651446,0.5805568023274613,0.5846500750915679,0.5980392156862745,0.5983001890425947,1.6791763305664062,0.7626640796661377,5.255376815795898,2439.2911723680445,1069.9336991945531,0.409955158829689,0.9346373525320315,1638.72265625,1638.7578125,1158.6103515625,1830.0,504.4013671875,1830.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_model.pth,-0.22315528988838196,-0.21736957132816315,191805246.0,0.23413726318359376,499712000000.0,186851933500.0,186851933500.0,0.3739192444848233,121117927.0,0.29569806396484377,0.42823950873480904,294912000000.0,126292970000.0,0.42823950873480904,70687319.0,0.17257646240234376,0.29569806396484377,204800000000.0,60558963500.0,0.29569806396484377,37875246.0,0.2320787132352941,99552000000.0,37193145000.0,37193145000.0,0.3736052013018322,23955310.0,0.2935699754901961,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,13919936.0,0.17058745098039216,0.2935699754901961,40800000000.0,11977655000.0,0.2935699754901961
20260503_002859,shd,ff,410,lif,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,1e-06,0.0,1.0,1.0,0.69482421875,0.7060887056809911,0.6972924330973701,0.69886448660897,0.5784313725490197,0.5975424026705933,0.5769204386910977,0.5809658771275312,0.5980392156862745,0.5983001890425947,1.673086166381836,0.7570457458496094,5.197543382644653,2448.170382555898,1077.8740974024338,0.4084683023393154,0.9277521395215801,1638.765625,1638.765625,1158.6103515625,1830.0,504.4013671875,1830.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_model.pth,-0.2228187620639801,-0.21718740463256836,191659863.0,0.23395979370117187,499712000000.0,186564552500.0,186564552500.0,0.37334415123110914,121019005.0,0.29545655517578123,0.4274327596028646,294912000000.0,126055050000.0,0.4274327596028646,70640858.0,0.1724630322265625,0.29545655517578123,204800000000.0,60509502500.0,0.29545655517578123,37875285.0,0.23207895220588234,99552000000.0,37193137500.0,37193137500.0,0.37360512596432016,23955295.0,0.2935697916666667,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,13919990.0,0.17058811274509805,0.2935697916666667,40800000000.0,11977647500.0,0.2935697916666667
20260503_002859,shd,ff,411,lif,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,1e-06,0.0,1.0,1.0,0.697265625,0.7078344563084599,0.6985668613786429,0.7006758230412304,0.5759803921568627,0.5962394393207618,0.574316272024431,0.5789398904708453,0.5980392156862745,0.5983001890425947,1.6611034870147705,0.7550287246704102,5.213181495666504,2465.8307155570847,1080.7535837212092,0.40554284350946546,0.9252802998411889,1638.7734375,1638.77734375,1158.6103515625,1830.0,504.4013671875,1830.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_model.pth,-0.22428038716316223,-0.219395250082016,191354861.0,0.23358747680664063,499712000000.0,186271422500.0,186271422500.0,0.37275755335073,120843525.0,0.29502813720703125,0.42673631456163197,294912000000.0,125849660000.0,0.42673631456163197,70511336.0,0.17214681640625,0.29502813720703125,204800000000.0,60421762500.0,0.29502813720703125,37875201.0,0.2320784375,99552000000.0,37193180000.0,37193180000.0,0.37360555287688846,23955380.0,0.29357083333333334,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,13919821.0,0.17058604166666666,0.29357083333333334,40800000000.0,11977690000.0,0.29357083333333334
20260503_002859,shd,ff,412,lif,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,1e-06,0.0,1.0,1.0,0.697998046875,0.7100953070153464,0.699742957694115,0.7019498454047749,0.5772058823529411,0.5975334493409787,0.5754526356607947,0.5800421042386699,0.5980392156862745,0.5983001890425947,1.695497751235962,0.7520856857299805,5.24241828918457,2415.809750861746,1084.9827559315715,0.41393988067284226,0.9216736344730153,1638.7578125,1638.7890625,1158.6103515625,1830.0,504.4013671875,1830.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_model.pth,-0.22211593389511108,-0.21590453386306763,191788111.0,0.23411634643554688,499712000000.0,186877117500.0,186877117500.0,0.3739696415135118,121107695.0,0.2956730834960937,0.4283422512478299,294912000000.0,126323270000.0,0.4283422512478299,70680416.0,0.172559609375,0.2956730834960937,204800000000.0,60553847500.0,0.2956730834960937,37875760.0,0.23208186274509804,99552000000.0,37193298500.0,37193298500.0,0.37360674320957893,23955617.0,0.29357373774509804,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,13920143.0,0.17058998774509804,0.29357373774509804,40800000000.0,11977808500.0,0.29357373774509804
20260503_002859,shd,ff,413,lif,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,1e-06,0.0,1.0,1.0,0.69189453125,0.7037070960698215,0.6931124941553285,0.6960927953304691,0.5759803921568627,0.5957731306339171,0.5745629825507468,0.5788041134488541,0.5980392156862745,0.5983001890425947,1.6625914573669434,0.7662506103515625,5.229241609573364,2463.623869742998,1064.9257422785113,0.4059061175212264,0.939032610724954,1638.80859375,1638.8203125,1158.6103515625,1830.0,504.4013671875,1830.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_model.pth,-0.22535017132759094,-0.2200050950050354,192005368.0,0.234381552734375,499712000000.0,187078226000.0,187078226000.0,0.37437209032402663,121205692.0,0.295912333984375,0.4288580322265625,294912000000.0,126475380000.0,0.4288580322265625,70799676.0,0.172850771484375,0.295912333984375,204800000000.0,60602846000.0,0.295912333984375,37876091.0,0.23208389093137255,99552000000.0,37193381000.0,37193381000.0,0.3736075719222115,23955782.0,0.2935757598039216,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,13920309.0,0.17059202205882354,0.2935757598039216,40800000000.0,11977891000.0,0.2935757598039216
20260503_002859,shd,ff,414,lif,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,1e-06,0.0,1.0,1.0,0.69482421875,0.7052325512424418,0.6952864653437845,0.6972536879857383,0.5772058823529411,0.5967695924742968,0.5757588699966343,0.5800495434988011,0.5980392156862745,0.5983001890425947,1.682908058166504,0.7569279670715332,5.219975709915161,2433.8822196041497,1078.041815731832,0.4108662251383066,0.9276078027837417,1638.8359375,1638.859375,1158.6103515625,1830.0,504.4013671875,1830.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_model.pth,-0.22354386746883392,-0.21753431856632233,192221048.0,0.234644833984375,499712000000.0,187163439000.0,187163439000.0,0.3745426145459785,121381198.0,0.2963408154296875,0.4288494194878472,294912000000.0,126472840000.0,0.4288494194878472,70839850.0,0.1729488525390625,0.2963408154296875,204800000000.0,60690599000.0,0.2963408154296875,37876413.0,0.23208586397058822,99552000000.0,37193495000.0,37193495000.0,0.37360871705239473,23956010.0,0.2935785539215686,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,13920403.0,0.17059317401960783,0.2935785539215686,40800000000.0,11978005000.0,0.2935785539215686
