run_id,dataset,method,epoch,model,hidden_dim,num_layers,T,split_by,val_ratio,tau,v_threshold,v_reset,tau_response,tau_refractory,input_gain,lr,weight_decay,train_loss,train_acc,train_macro_precision,train_macro_recall,train_macro_f1,test_loss,test_acc,test_macro_precision,test_macro_recall,test_macro_f1,best_test_acc,best_test_macro_f1,train_time_sec,test_time_sec,epoch_time_sec,train_speed,test_speed,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,test_confusion_path,best_test_confusion_path,final_test_confusion_path,best_model_path,final_model_path,layer_0_loss,layer_1_loss,train_total_spikes,train_global_spike_rate,train_dense_synops,train_event_synops,train_energy_proxy_synops,train_event_to_dense_ratio,train_layer_0_spike_count,train_layer_0_spike_rate,train_layer_0_active_input_rate,train_layer_0_dense_synops,train_layer_0_event_synops,train_layer_0_event_to_dense_ratio,train_layer_1_spike_count,train_layer_1_spike_rate,train_layer_1_active_input_rate,train_layer_1_dense_synops,train_layer_1_event_synops,train_layer_1_event_to_dense_ratio,test_total_spikes,test_global_spike_rate,test_dense_synops,test_event_synops,test_energy_proxy_synops,test_event_to_dense_ratio,test_layer_0_spike_count,test_layer_0_spike_rate,test_layer_0_active_input_rate,test_layer_0_dense_synops,test_layer_0_event_synops,test_layer_0_event_to_dense_ratio,test_layer_1_spike_count,test_layer_1_spike_rate,test_layer_1_active_input_rate,test_layer_1_dense_synops,test_layer_1_event_synops,test_layer_1_event_to_dense_ratio
20260422_102610,shd,bp,83,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.01144479788643749,0.9993146929824561,0.9993088391904049,0.9993044462836576,0.9993049046358966,0.027708331816921047,0.8321078431372549,0.8345840456561898,0.8287944766145724,0.8277399507283757,0.8370098039215687,0.8350997467122967,23.064462900161743,3.8809118270874023,36.22757411003113,316.33079996624747,210.2598658141642,3.1612476562721685,4.756019395940444,1499.62109375,1499.57421875,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17431886.0,0.22973449624662617,52531200000.0,17521848140.0,17521848140.0,0.33355126362999515,17283882.0,0.2368953125,0.33631286223370926,51072000000.0,17176170500.0,0.33631286223370926,148004.0,0.0507140899122807,0.2368953125,1459200000.0,345677640.0,0.2368953125,1946514.0,0.22936863687782805,5875200000.0,1961847840.0,1961847840.0,0.3339201797385621,1930542.0,0.2365860294117647,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,15972.0,0.048933823529411766,0.2365860294117647,163200000.0,38610840.0,0.2365860294117647
20260422_102610,shd,bp,84,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.011382126657847772,0.9991776315789473,0.9991764826977029,0.9991591864018335,0.9991659017158987,0.027660385942926594,0.8382352941176471,0.8426522490480701,0.836150654437662,0.8341818063864874,0.8382352941176471,0.8350997467122967,23.137555360794067,3.937736988067627,36.33069038391113,315.3314983467469,207.22562285716222,3.171265811512345,4.825658073612288,1499.578125,1499.546875,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17443307.0,0.2298850133898448,52531200000.0,17522779520.0,17522779520.0,0.3335689936647174,17295351.0,0.2370525082236842,0.33632660753446114,51072000000.0,17176872500.0,0.33632660753446114,147956.0,0.050697642543859646,0.2370525082236842,1459200000.0,345907020.0,0.2370525082236842,1942582.0,0.22890530731523379,5875200000.0,1961773420.0,1961773420.0,0.33390751293572984,1926821.0,0.23613002450980392,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,15761.0,0.04828737745098039,0.23613002450980392,163200000.0,38536420.0,0.23613002450980392
20260422_102610,shd,bp,85,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.011328929757470624,0.9989035087719298,0.9989044421178352,0.9988867528991952,0.9988915667164108,0.027701286160770583,0.8345588235294118,0.8353348007286898,0.8330031703056372,0.8324394339772212,0.8382352941176471,0.8350997467122967,22.907949209213257,4.112612009048462,36.04006600379944,318.49206288032326,198.41404883433157,3.139795670122431,5.039965697363312,1500.05859375,1500.07421875,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17444824.0,0.22990500590418353,52531200000.0,17519124580.0,17519124580.0,0.333499417108309,17296829.0,0.2370727658991228,0.33625446428571426,51072000000.0,17173188000.0,0.33625446428571426,147995.0,0.05071100603070176,0.2370727658991228,1459200000.0,345936580.0,0.2370727658991228,1946598.0,0.2293785350678733,5875200000.0,1961857000.0,1961857000.0,0.33392173883442267,1931000.0,0.2366421568627451,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,15598.0,0.047787990196078434,0.2366421568627451,163200000.0,38620000.0,0.2366421568627451
20260422_102610,shd,bp,86,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.011232198542800912,0.9991776315789473,0.9991798439051205,0.999153489358051,0.9991647595565576,0.02760370886501144,0.8296568627450981,0.8370571849245299,0.8272189566461435,0.8259001222371258,0.8382352941176471,0.8350997467122967,21.446747064590454,3.7725021839141846,33.74681353569031,340.1914508539164,216.30206166066517,2.939521253370402,4.623164441071305,1500.078125,1500.09375,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17424433.0,0.2296362733004386,52531200000.0,17513522800.0,17513522800.0,0.33339277990984406,17277290.0,0.236804961622807,0.33615243186090227,51072000000.0,17167977000.0,0.33615243186090227,147143.0,0.05041906524122807,0.236804961622807,1459200000.0,345545800.0,0.236804961622807,1936251.0,0.22815929015837105,5875200000.0,1961645640.0,1961645640.0,0.3338857638888889,1920432.0,0.2353470588235294,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,15819.0,0.04846507352941176,0.2353470588235294,163200000.0,38408640.0,0.2353470588235294
20260422_102610,shd,bp,87,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.01115856236337047,0.9991776315789473,0.9991799836323182,0.999162024320416,0.9991692708395057,0.027594974885384243,0.8284313725490197,0.8355100979592786,0.826432535141287,0.8265856686984083,0.8382352941176471,0.8350997467122967,20.78430676460266,3.6633176803588867,32.51479125022888,351.0340798291946,222.74890446303263,2.8487262561133035,4.489359902400596,1506.578125,1500.10546875,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17452473.0,0.23000581193066802,52531200000.0,17518447100.0,17518447100.0,0.333486520391691,17305230.0,0.23718791118421054,0.33623790922619046,51072000000.0,17172342500.0,0.33623790922619046,147243.0,0.050453330592105265,0.23718791118421054,1459200000.0,346104600.0,0.23718791118421054,1946818.0,0.2294044588989442,5875200000.0,1961856480.0,1961856480.0,0.3339216503267974,1930974.0,0.2366389705882353,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,15844.0,0.048541666666666664,0.2366389705882353,163200000.0,38619480.0,0.2366389705882353
20260422_102610,shd,bp,88,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.011135587338031385,0.9994517543859649,0.9994539119308328,0.9994357318498718,0.9994436698293139,0.02750183923133448,0.8419117647058824,0.8465333608201062,0.8393148053343775,0.8387107384586205,0.8419117647058824,0.8387107384586205,19.572736024856567,3.5772175788879395,31.22167682647705,372.7634190097072,228.1102510554229,2.6826666700735426,4.383845072166593,1500.109375,1500.1171875,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17432655.0,0.22974463088309716,52531200000.0,17519982900.0,17519982900.0,0.33351575635051167,17285345.0,0.23691536458333334,0.3362757675438596,51072000000.0,17174276000.0,0.3362757675438596,147310.0,0.05047628837719298,0.23691536458333334,1459200000.0,345706900.0,0.23691536458333334,1939176.0,0.2285039592760181,5875200000.0,1961696520.0,1961696520.0,0.33389442401960784,1922976.0,0.23565882352941175,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,16200.0,0.04963235294117647,0.23565882352941175,163200000.0,38459520.0,0.23565882352941175
20260422_102610,shd,bp,89,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.011109031769528724,0.9993146929824561,0.9993145599325555,0.9993088576016355,0.9993100121422019,0.027603248097732954,0.8419117647058824,0.847699028997709,0.8388418986438057,0.8388141264788121,0.8419117647058824,0.8388141264788121,18.944488763809204,3.522763252258301,30.370249271392822,385.12519872998564,231.63634384936185,2.596558218723849,4.317111828747918,1500.1328125,1500.10546875,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17464321.0,0.23016195649881915,52531200000.0,17522689120.0,17522689120.0,0.3335672727826511,17317431.0,0.23735513980263157,0.33631619086779446,51072000000.0,17176340500.0,0.33631619086779446,146890.0,0.050332373903508774,0.23735513980263157,1459200000.0,346348620.0,0.23735513980263157,1943851.0,0.22905484068627452,5875200000.0,1961796100.0,1961796100.0,0.3339113732298475,1927955.0,0.23626899509803923,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,15896.0,0.04870098039215686,0.23626899509803923,163200000.0,38559100.0,0.23626899509803923
20260422_102610,shd,bp,90,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.011118643198227673,0.9993146929824561,0.9993143990100858,0.9992988661208905,0.9993045303290486,0.02745802634779145,0.8308823529411765,0.838412449342895,0.8289103345157128,0.8272127633057359,0.8419117647058824,0.8388141264788121,21.877039432525635,4.303262948989868,35.59394907951355,333.50033593451815,189.6235507039013,2.9984977292387107,5.273606555134642,1506.609375,1501.125,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17454504.0,0.23003257844129554,52531200000.0,17522453600.0,17522453600.0,0.33356278935185185,17307355.0,0.23721703673245614,0.33631552514097746,51072000000.0,17176306500.0,0.33631552514097746,147149.0,0.0504211211622807,0.23721703673245614,1459200000.0,346147100.0,0.23721703673245614,1933775.0,0.22786752922322775,5875200000.0,1961597380.0,1961597380.0,0.3338775497004357,1918019.0,0.23505134803921568,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,15756.0,0.04827205882352941,0.23505134803921568,163200000.0,38360380.0,0.23505134803921568
20260422_102610,shd,bp,91,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.010960165917742671,0.9989035087719298,0.9989052078203124,0.9988809250628623,0.9988903767256115,0.02753829641961584,0.8394607843137255,0.8462125226496802,0.8379908018189628,0.8365697078700887,0.8419117647058824,0.8388141264788121,22.096584796905518,4.190817356109619,35.74686813354492,330.1867717142315,194.71142038924398,3.0285889250144624,5.13580558346767,1501.125,1501.1015625,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17467091.0,0.23019846227648447,52531200000.0,17517590860.0,17517590860.0,0.3334702207450049,17320168.0,0.23739265350877192,0.33621529409461154,51072000000.0,17171187500.0,0.33621529409461154,146923.0,0.05034368146929825,0.23739265350877192,1459200000.0,346403360.0,0.23739265350877192,1936726.0,0.228215262066365,5875200000.0,1961656680.0,1961656680.0,0.3338876429738562,1920984.0,0.23541470588235294,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,15742.0,0.04822916666666666,0.23541470588235294,163200000.0,38419680.0,0.23541470588235294
20260422_102610,shd,bp,92,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.01086706707352086,0.9994517543859649,0.9994462803042825,0.9994372239547878,0.9994403855611426,0.027608607256529378,0.8333333333333334,0.8386226018702285,0.8298861669416432,0.8296132460681479,0.8419117647058824,0.8388141264788121,22.911139726638794,4.082997798919678,36.463170528411865,318.4477108974608,199.85315696616487,3.140232966918694,5.00367377318588,1495.94921875,1495.8359375,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17488121.0,0.23047561624915655,52531200000.0,17520742760.0,17520742760.0,0.33353022127802145,17341688.0,0.2376876096491228,0.3362685816102757,51072000000.0,17173909000.0,0.3362685816102757,146433.0,0.05017578125,0.2376876096491228,1459200000.0,346833760.0,0.2376876096491228,1947321.0,0.2294637302036199,5875200000.0,1961865880.0,1961865880.0,0.33392325027233116,1931444.0,0.23669656862745098,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,15877.0,0.04864276960784314,0.23669656862745098,163200000.0,38628880.0,0.23669656862745098
20260422_102610,shd,bp,93,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.010874485335590546,0.9991776315789473,0.9991760628201527,0.9991668794663446,0.999170152027211,0.027533241091113464,0.8345588235294118,0.8389756074380443,0.8325260632946474,0.8316917698294779,0.8419117647058824,0.8388141264788121,23.41367816925049,4.100870847702026,36.85166549682617,311.61272258290194,198.98212606652942,3.2091115911801658,5.02557701924268,1495.88671875,1495.89453125,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17480331.0,0.23037295198633603,52531200000.0,17530725020.0,17530725020.0,0.3337202466343811,17333951.0,0.23758156524122806,0.3364670661027569,51072000000.0,17184046000.0,0.3364670661027569,146380.0,0.05015762061403509,0.23758156524122806,1459200000.0,346679020.0,0.23758156524122806,1943533.0,0.22901736896681749,5875200000.0,1961794240.0,1961794240.0,0.3339110566448802,1927862.0,0.2362575980392157,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,15671.0,0.048011642156862745,0.2362575980392157,163200000.0,38557240.0,0.2362575980392157
20260422_102610,shd,bp,94,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.0108251261704585,0.9990405701754386,0.9990463338289587,0.9990259262363269,0.9990338782289772,0.027705423753051198,0.8308823529411765,0.8333326954869227,0.8319488317832917,0.8286526029634359,0.8419117647058824,0.8388141264788121,22.349772214889526,4.101611614227295,35.659079790115356,326.4462800716765,198.94618914417296,3.0632911478741125,5.026484821356979,1495.9453125,1495.953125,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17490335.0,0.2305047945133266,52531200000.0,17523461320.0,17523461320.0,0.3335819726181774,17343516.0,0.23771266447368422,0.33632109570802005,51072000000.0,17176591000.0,0.33632109570802005,146819.0,0.050308045504385966,0.23771266447368422,1459200000.0,346870320.0,0.23771266447368422,1958641.0,0.23079762914781296,5875200000.0,1962093880.0,1962093880.0,0.33396205746187363,1942844.0,0.2380936274509804,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,15797.0,0.048397671568627454,0.2380936274509804,163200000.0,38856880.0,0.2380936274509804
20260422_102610,shd,bp,95,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.010754248356087166,0.9993146929824561,0.9993034466571714,0.9993052251426608,0.9993027657884446,0.027542586456619056,0.8345588235294118,0.8393826869569392,0.8329848582092175,0.8308648941020284,0.8419117647058824,0.8388141264788121,23.053544282913208,3.925568103790283,36.118250131607056,316.4806205268679,207.8680023948945,3.1597511352677095,4.81074522523319,1495.97265625,1495.97265625,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17501854.0,0.23065660319669365,52531200000.0,17521761180.0,17521761180.0,0.33354960823282165,17355534.0,0.23787738486842105,0.33628310032894737,51072000000.0,17174650500.0,0.33628310032894737,146320.0,0.05013706140350877,0.23787738486842105,1459200000.0,347110680.0,0.23787738486842105,1941558.0,0.22878464366515838,5875200000.0,1961759040.0,1961759040.0,0.3339050653594771,1926102.0,0.23604191176470588,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,15456.0,0.04735294117647059,0.23604191176470588,163200000.0,38522040.0,0.23604191176470588
20260422_102610,shd,bp,96,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.010759114026369756,0.9994517543859649,0.99945076805075,0.9994459180666077,0.9994472026968315,0.02764813163701226,0.8186274509803921,0.8260516374458851,0.8172629851140243,0.8141254645884045,0.8419117647058824,0.8388141264788121,22.689255237579346,3.947817325592041,36.23629570007324,321.56189895188425,206.69649396141378,3.1098211674313796,4.838011428421619,1496.0078125,1495.92578125,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17481509.0,0.23038847682607963,52531200000.0,17523303680.0,17523303680.0,0.3335789717348928,17335459.0,0.2376022341008772,0.3363211642387218,51072000000.0,17176594500.0,0.3363211642387218,146050.0,0.05004454495614035,0.2376022341008772,1459200000.0,346709180.0,0.2376022341008772,1946880.0,0.22941176470588234,5875200000.0,1961853540.0,1961853540.0,0.33392114991830063,1930827.0,0.23662095588235293,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,16053.0,0.049181985294117644,0.23662095588235293,163200000.0,38616540.0,0.23662095588235293
20260422_102610,shd,bp,97,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.010729919906640262,0.9993146929824561,0.999323110767457,0.999296127750919,0.9993083042926653,0.027405024597457812,0.8492647058823529,0.8536081163083249,0.8486870849055734,0.8481072252715525,0.8492647058823529,0.8481072252715525,22.773033380508423,3.9519495964050293,35.90959334373474,320.3789270446813,206.48036623298304,3.1213039172845973,4.843075485790477,1495.9609375,1495.98046875,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17511743.0,0.23078693014085694,52531200000.0,17521714920.0,17521714920.0,0.3335487276133041,17365471.0,0.23801358278508772,0.33627830317982454,51072000000.0,17174405500.0,0.33627830317982454,146272.0,0.05012061403508772,0.23801358278508772,1459200000.0,347309420.0,0.23801358278508772,1941863.0,0.2288205835218703,5875200000.0,1961755780.0,1961755780.0,0.33390451048474945,1925939.0,0.2360219362745098,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,15924.0,0.048786764705882356,0.2360219362745098,163200000.0,38518780.0,0.2360219362745098
20260422_102610,shd,bp,98,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.01059547996377213,0.9991776315789473,0.9991872411688014,0.9991664554213276,0.9991749641089107,0.02747717368252137,0.8345588235294118,0.8385449515650777,0.8319728275609188,0.8316402560309706,0.8492647058823529,0.8481072252715525,23.316944122314453,4.050393342971802,36.41474771499634,312.9054974668694,201.46191515347869,3.195853086940029,4.963717332073286,1499.4921875,1499.47265625,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17494246.0,0.23055633750843454,52531200000.0,17521112740.0,17521112740.0,0.3335372643305312,17348237.0,0.2377773711622807,0.3362732612781955,51072000000.0,17174148000.0,0.3362732612781955,146009.0,0.0500304961622807,0.2377773711622807,1459200000.0,346964740.0,0.2377773711622807,1943189.0,0.2289768335218703,5875200000.0,1961783680.0,1961783680.0,0.33390925925925924,1927334.0,0.23619289215686273,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,15855.0,0.048575367647058824,0.23619289215686273,163200000.0,38546680.0,0.23619289215686273
20260422_102610,shd,bp,99,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.01050006800837684,0.9993146929824561,0.9993179016524941,0.9992957144993856,0.9993052622747426,0.027560813754212623,0.8431372549019608,0.8481748081857289,0.8417804691598618,0.8406696147316616,0.8492647058823529,0.8481072252715525,20.109373807907104,3.2499659061431885,30.562304258346558,362.81587232374073,251.07955700629688,2.756218997794285,3.982801355567633,1499.48046875,1499.47265625,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17492438.0,0.2305325099105938,52531200000.0,17520727040.0,17520727040.0,0.3335299220272904,17346802.0,0.2377577028508772,0.33626627114661656,51072000000.0,17173791000.0,0.33626627114661656,145636.0,0.04990268640350877,0.2377577028508772,1459200000.0,346936040.0,0.2377577028508772,1940864.0,0.2287028657616893,5875200000.0,1961738580.0,1961738580.0,0.3339015829248366,1925079.0,0.23591654411764706,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,15785.0,0.0483609068627451,0.23591654411764706,163200000.0,38501580.0,0.23591654411764706
20260422_102610,shd,bp,100,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.010472964086945643,0.9991776315789473,0.9991780163387034,0.9991555574441907,0.9991636995810959,0.027541514047805,0.8235294117647058,0.828916527401055,0.8221247189948032,0.8206602151880166,0.8492647058823529,0.8481072252715525,21.54280710220337,3.708111524581909,33.67443776130676,338.6745267404718,220.0581062868664,2.952687376946734,4.544254319340575,1499.4921875,1499.4921875,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17498497.0,0.23061236135711877,52531200000.0,17522203720.0,17522203720.0,0.33355803255969785,17353011.0,0.2378428042763158,0.33629275336779446,51072000000.0,17175143500.0,0.33629275336779446,145486.0,0.049851288377192986,0.2378428042763158,1459200000.0,347060220.0,0.2378428042763158,1940214.0,0.22862627262443438,5875200000.0,1961723780.0,1961723780.0,0.3338990638616558,1924339.0,0.23582585784313725,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,15875.0,0.048636642156862746,0.23582585784313725,163200000.0,38486780.0,0.23582585784313725
