run_id,dataset,method,epoch,model,hidden_dim,num_layers,T,split_by,val_ratio,tau,v_threshold,v_reset,tau_response,tau_refractory,input_gain,lr,weight_decay,train_loss,train_acc,train_macro_precision,train_macro_recall,train_macro_f1,test_loss,test_acc,test_macro_precision,test_macro_recall,test_macro_f1,best_test_acc,best_test_macro_f1,train_time_sec,test_time_sec,epoch_time_sec,train_speed,test_speed,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,test_confusion_path,best_test_confusion_path,final_test_confusion_path,best_model_path,final_model_path,layer_0_loss,layer_1_loss,train_total_spikes,train_global_spike_rate,train_dense_synops,train_event_synops,train_energy_proxy_synops,train_event_to_dense_ratio,train_layer_0_spike_count,train_layer_0_spike_rate,train_layer_0_active_input_rate,train_layer_0_dense_synops,train_layer_0_event_synops,train_layer_0_event_to_dense_ratio,train_layer_1_spike_count,train_layer_1_spike_rate,train_layer_1_active_input_rate,train_layer_1_dense_synops,train_layer_1_event_synops,train_layer_1_event_to_dense_ratio,test_total_spikes,test_global_spike_rate,test_dense_synops,test_event_synops,test_energy_proxy_synops,test_event_to_dense_ratio,test_layer_0_spike_count,test_layer_0_spike_rate,test_layer_0_active_input_rate,test_layer_0_dense_synops,test_layer_0_event_synops,test_layer_0_event_to_dense_ratio,test_layer_1_spike_count,test_layer_1_spike_rate,test_layer_1_active_input_rate,test_layer_1_dense_synops,test_layer_1_event_synops,test_layer_1_event_to_dense_ratio
20260422_102456,shd,bp,87,alif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.006805372473440673,0.9998629385964912,0.9998687664041995,0.9998663101604277,0.9998673625733773,0.024566789248994754,0.8272058823529411,0.823401754572426,0.8198239114924981,0.8190184466624831,0.8284313725490197,0.8235770169861641,22.83081579208374,3.9343976974487305,35.96972846984863,319.5680814230819,207.4015040546453,3.129223655713232,4.821565805696974,1604.7578125,1604.7578125,70.98583984375,154.0,94.59619140625,154.0,,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_model.pth,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_model.pth,0.0,0.0,21843774.0,0.2878786848431174,52531200000.0,17605876540.0,17605876540.0,0.3351508539686891,21676702.0,0.2971039199561403,0.33623790922619046,51072000000.0,17172342500.0,0.33623790922619046,167072.0,0.05724780701754386,0.2971039199561403,1459200000.0,433534040.0,0.2971039199561403,2428774.0,0.2861960312971342,5875200000.0,1971449520.0,1971449520.0,0.3355544526143791,2410626.0,0.29541985294117645,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,18148.0,0.055600490196078434,0.29541985294117645,163200000.0,48212520.0,0.29541985294117645
20260422_102456,shd,bp,88,alif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.006832048035504525,0.9995888157894737,0.9995988553732073,0.9995833281962925,0.9995907102204071,0.025060202013335975,0.8112745098039216,0.8158099584725381,0.8048310283676943,0.8027728929795922,0.8284313725490197,0.8235770169861641,20.501107454299927,3.973149299621582,33.260849952697754,355.8832134441463,205.3786400822438,2.8099105611704944,4.869055514242135,1605.3203125,1605.59375,70.98583984375,154.0,94.59619140625,154.0,,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_model.pth,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_model.pth,0.0,0.0,21850535.0,0.2879677879343792,52531200000.0,17607939960.0,17607939960.0,0.3351901338633041,21683198.0,0.2971929550438597,0.3362757675438596,51072000000.0,17174276000.0,0.3362757675438596,167337.0,0.05733861019736842,0.2971929550438597,1459200000.0,433663960.0,0.2971929550438597,2424435.0,0.28568474264705884,5875200000.0,1971364400.0,1971364400.0,0.3355399645969499,2406370.0,0.2948982843137255,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,18065.0,0.055346200980392155,0.2948982843137255,163200000.0,48127400.0,0.2948982843137255
20260422_102456,shd,bp,89,alif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.006784453555091954,0.9998629385964912,0.9998684210526315,0.9998630136986302,0.9998655367415432,0.024582872861156277,0.8161764705882353,0.820514182038458,0.808201624024964,0.8058210321324234,0.8284313725490197,0.8235770169861641,19.915770292282104,3.85308575630188,31.98952031135559,366.3428475486783,211.77831265898988,2.72968342821849,4.721918818997402,1609.8828125,1605.34765625,70.98583984375,154.0,94.59619140625,154.0,,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_model.pth,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_model.pth,0.0,0.0,21856340.0,0.2880442919197031,52531200000.0,17610129720.0,17610129720.0,0.33523181880482456,21689461.0,0.2972787966008772,0.33631619086779446,51072000000.0,17176340500.0,0.33631619086779446,166879.0,0.05718167489035088,0.2972787966008772,1459200000.0,433789220.0,0.2972787966008772,2424945.0,0.28574483880090495,5875200000.0,1971377560.0,1971377560.0,0.33554220452069716,2407028.0,0.29497892156862743,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,17917.0,0.05489276960784314,0.29497892156862743,163200000.0,48140560.0,0.29497892156862743
20260422_102456,shd,bp,90,alif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.006803453622157113,1.0,1.0,1.0,1.0,0.024634037897282957,0.8026960784313726,0.8088574333478183,0.7955286221933594,0.7935872631086405,0.8284313725490197,0.8235770169861641,19.211588859558105,3.7140896320343018,30.79395818710327,379.77077551137114,219.7039061636905,2.633167332724521,4.551580431414585,1605.3515625,1604.7890625,70.98583984375,154.0,94.59619140625,154.0,,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_model.pth,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_model.pth,0.0,0.0,21848141.0,0.28793623745360997,52531200000.0,17609932000.0,17609932000.0,0.33522805494639374,21681275.0,0.2971665981359649,0.33631552514097746,51072000000.0,17176306500.0,0.33631552514097746,166866.0,0.05717722039473684,0.2971665981359649,1459200000.0,433625500.0,0.2971665981359649,2439694.0,0.28748279600301657,5875200000.0,1971675620.0,1971675620.0,0.3355929364106754,2421931.0,0.29680526960784315,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,17763.0,0.05442095588235294,0.29680526960784315,163200000.0,48438620.0,0.29680526960784315
20260422_102456,shd,bp,91,alif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.006455797407972186,0.9998629385964912,0.9998637602179837,0.9998595505617978,0.9998614636879442,0.02458241450435975,0.8174019607843137,0.8155396755167258,0.8081333580157605,0.8081842722343259,0.8284313725490197,0.8235770169861641,18.593335151672363,3.442432403564453,31.71558952331543,392.39867084005994,237.04169155364562,2.548428611797199,4.218667161230948,1610.046875,1605.30859375,70.98583984375,154.0,94.59619140625,154.0,,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_model.pth,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_model.pth,0.0,0.0,21876006.0,0.28830346976214577,52531200000.0,17605393100.0,17605393100.0,0.3351416510568957,21710280.0,0.2975641447368421,0.33621529409461154,51072000000.0,17171187500.0,0.33621529409461154,165726.0,0.05678659539473684,0.2975641447368421,1459200000.0,434205600.0,0.2975641447368421,2425510.0,0.28581141591251885,5875200000.0,1971395200.0,1971395200.0,0.33554520697167756,2407910.0,0.29508700980392155,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,17600.0,0.05392156862745098,0.29508700980392155,163200000.0,48158200.0,0.29508700980392155
20260422_102456,shd,bp,92,alif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.006463301564125638,1.0,1.0,1.0,1.0,0.02465931399195802,0.8198529411764706,0.8209846450749574,0.8113996558099836,0.8093755440607637,0.8284313725490197,0.8235770169861641,22.71610450744629,4.845210790634155,37.31050395965576,321.18182928804487,168.41372548276678,3.1135011660425285,5.937758321855583,1610.73046875,1605.0,70.98583984375,154.0,94.59619140625,154.0,,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_model.pth,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_model.pth,0.0,0.0,21854200.0,0.28801608890013497,52531200000.0,17607675120.0,17607675120.0,0.3351850922880117,21688306.0,0.29726296600877194,0.3362685816102757,51072000000.0,17173909000.0,0.3362685816102757,165894.0,0.056844161184210526,0.29726296600877194,1459200000.0,433766120.0,0.29726296600877194,2436936.0,0.28715780542986424,5875200000.0,1971624280.0,1971624280.0,0.3355841979847495,2419364.0,0.2964906862745098,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,17572.0,0.05383578431372549,0.2964906862745098,163200000.0,48387280.0,0.2964906862745098
20260422_102456,shd,bp,93,alif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.006293225437075945,1.0,1.0,1.0,1.0,0.02453170895722567,0.8137254901960784,0.8111726669235864,0.8053384402006323,0.8020667540591683,0.8284313725490197,0.8235770169861641,22.089845657348633,4.446674585342407,35.974475383758545,330.287504637808,183.5079190840239,3.027665249088354,5.449356109488244,1605.59765625,1605.3203125,70.98583984375,154.0,94.59619140625,154.0,,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_model.pth,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_model.pth,0.0,0.0,21885816.0,0.28843275556680165,52531200000.0,17618453540.0,17618453540.0,0.33539027358979046,21720377.0,0.29770253563596494,0.3364670661027569,51072000000.0,17184046000.0,0.3364670661027569,165439.0,0.0566882538377193,0.29770253563596494,1459200000.0,434407540.0,0.29770253563596494,2436895.0,0.2871529741704374,5875200000.0,1971611200.0,1971611200.0,0.33558197167755993,2418710.0,0.2964105392156863,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,18185.0,0.05571384803921569,0.2964105392156863,163200000.0,48374200.0,0.2964105392156863
20260422_102456,shd,bp,94,alif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.006454752415026489,0.9998629385964912,0.9998595505617978,0.999859943977591,0.9998595502847462,0.02499555697774186,0.8002450980392157,0.808281370738199,0.7929108534311955,0.7912717753044364,0.8284313725490197,0.8235770169861641,22.770017862319946,4.543086528778076,36.98037672042847,320.4213560180598,179.61357214551538,3.1208906061293784,5.5675080009535245,1605.88671875,1605.25,70.98583984375,154.0,94.59619140625,154.0,,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_model.pth,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_model.pth,0.0,0.0,21882497.0,0.2883890145285088,52531200000.0,17610923400.0,17610923400.0,0.3352469275402047,21716620.0,0.29765104166666667,0.33632109570802005,51072000000.0,17176591000.0,0.33632109570802005,165877.0,0.0568383360745614,0.29765104166666667,1459200000.0,434332400.0,0.29765104166666667,2440090.0,0.2875294588989442,5875200000.0,1971690700.0,1971690700.0,0.3355955031318083,2422685.0,0.29689767156862745,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,17405.0,0.05332414215686274,0.29689767156862745,163200000.0,48453700.0,0.29689767156862745
20260422_102456,shd,bp,95,alif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.00638039662551723,0.9997258771929824,0.999731058415269,0.9997255353754404,0.9997279270780274,0.025190717157195595,0.8100490196078431,0.8121030479299783,0.8071852776635028,0.8029301956733901,0.8284313725490197,0.8235770169861641,22.524393796920776,4.604233741760254,36.515925884246826,323.91548761669264,177.22818730919457,3.087225026990238,5.6424433109807035,1610.6640625,1604.66796875,70.98583984375,154.0,94.59619140625,154.0,,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_model.pth,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_model.pth,0.0,0.0,21895634.0,0.28856214680330633,52531200000.0,17609245520.0,17609245520.0,0.33521498690302143,21729751.0,0.29783101699561404,0.33628310032894737,51072000000.0,17174650500.0,0.33628310032894737,165883.0,0.05684039199561403,0.29783101699561404,1459200000.0,434595020.0,0.29783101699561404,2465569.0,0.2905317920437406,5875200000.0,1972196040.0,1972196040.0,0.33568151552287584,2447952.0,0.2999941176470588,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,17617.0,0.05397365196078431,0.2999941176470588,163200000.0,48959040.0,0.2999941176470588
20260422_102456,shd,bp,96,alif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.006355297196198974,0.9998629385964912,0.9998633879781421,0.9998622589531682,0.9998626350299542,0.024481923155048314,0.8272058823529411,0.8242054955538294,0.819322144607559,0.8183047201883067,0.8284313725490197,0.8235770169861641,22.299416065216064,4.6538612842559814,36.661864042282104,327.1834553273674,175.338272921999,3.0563892633245704,5.703261377764683,1609.08203125,1605.58984375,70.98583984375,154.0,94.59619140625,154.0,,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_model.pth,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_model.pth,0.0,0.0,21921023.0,0.2888967479546221,52531200000.0,17611707240.0,17611707240.0,0.33526184895833333,21755637.0,0.2981858141447368,0.3363211642387218,51072000000.0,17176594500.0,0.3363211642387218,165386.0,0.05667009320175439,0.2981858141447368,1459200000.0,435112740.0,0.2981858141447368,2439426.0,0.2874512160633484,5875200000.0,1971675640.0,1971675640.0,0.3355929398148148,2421932.0,0.29680539215686275,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,17494.0,0.053596813725490196,0.29680539215686275,163200000.0,48438640.0,0.29680539215686275
20260422_102456,shd,bp,97,alif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.006065275242323415,0.9998629385964912,0.9998684210526315,0.9998659517426273,0.9998670097532075,0.024529870891687917,0.8026960784313726,0.8065345883940893,0.7938739027332786,0.7925948625459704,0.8284313725490197,0.8235770169861641,22.20883059501648,4.648888349533081,36.4712336063385,328.5179725598509,175.52583298369734,3.043973491641513,5.697167095016031,1605.87109375,1605.54296875,70.98583984375,154.0,94.59619140625,154.0,,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_model.pth,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_model.pth,0.0,0.0,21910154.0,0.28875350560897434,52531200000.0,17609318300.0,17609318300.0,0.33521637236537527,21745640.0,0.2980487938596491,0.33627830317982454,51072000000.0,17174405500.0,0.33627830317982454,164514.0,0.05637129934210526,0.2980487938596491,1459200000.0,434912800.0,0.2980487938596491,2440109.0,0.28753169777526394,5875200000.0,1971672320.0,1971672320.0,0.33559237472766884,2421766.0,0.29678504901960784,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,18343.0,0.05619791666666667,0.29678504901960784,163200000.0,48435320.0,0.29678504901960784
20260422_102456,shd,bp,98,alif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.005918516793794799,0.9998629385964912,0.99985835694051,0.9998595505617978,0.9998587545261394,0.024692707859417972,0.8063725490196079,0.8062305040352864,0.799436628777256,0.7970156368159528,0.8284313725490197,0.8235770169861641,22.3386173248291,4.562928199768066,36.020559787750244,326.609292504894,178.83253127705962,3.061762242986445,5.591823774225571,1605.82421875,1605.18359375,70.98583984375,154.0,94.59619140625,154.0,,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_model.pth,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_model.pth,0.0,0.0,21913475.0,0.2887972730052294,52531200000.0,17609136060.0,17609136060.0,0.33521290318896196,21749403.0,0.2981003700657895,0.3362732612781955,51072000000.0,17174148000.0,0.3362732612781955,164072.0,0.05621984649122807,0.2981003700657895,1459200000.0,434988060.0,0.2981003700657895,2437447.0,0.2872180194193062,5875200000.0,1971638060.0,1971638060.0,0.33558654343681915,2420053.0,0.29657512254901963,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,17394.0,0.05329044117647059,0.29657512254901963,163200000.0,48401060.0,0.29657512254901963
20260422_102456,shd,bp,99,alif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.005826976901867934,0.9998629385964912,0.9998691099476439,0.9998663101604277,0.9998675347962405,0.02470848691083637,0.8125,0.8110522529432703,0.8017554784104954,0.8007915194767978,0.8284313725490197,0.8235770169861641,22.011605739593506,4.482771158218384,35.896262407302856,331.4615065486239,182.03026012247034,3.0169415761504257,5.493592105659784,1605.75390625,1605.42578125,70.98583984375,154.0,94.59619140625,154.0,,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_model.pth,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_model.pth,0.0,0.0,21903126.0,0.28866088372975707,52531200000.0,17608576780.0,17608576780.0,0.3352022565637183,21739289.0,0.2979617461622807,0.33626627114661656,51072000000.0,17173791000.0,0.33626627114661656,163837.0,0.056139322916666665,0.2979617461622807,1459200000.0,434785780.0,0.2979617461622807,2426285.0,0.28590273849924586,5875200000.0,1971413640.0,1971413640.0,0.3355483455882353,2408832.0,0.2952,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,17453.0,0.05347120098039216,0.2952,163200000.0,48176640.0,0.2952
20260422_102456,shd,bp,100,alif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.005783648336338892,1.0,1.0,1.0,1.0,0.024556525672475498,0.8296568627450981,0.8291707802110568,0.8201305553120815,0.8205507239862264,0.8296568627450981,0.8235770169861641,22.17124080657959,4.596972942352295,35.5582640171051,329.0749518103119,177.50811462954763,3.038821382480755,5.633545272490558,1605.73046875,1605.73828125,70.98583984375,154.0,94.59619140625,154.0,,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_model.pth,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_model.pth,0.0,0.0,21913292.0,0.2887948612516869,52531200000.0,17610141820.0,17610141820.0,0.3352320491441277,21749916.0,0.2981074013157895,0.33629275336779446,51072000000.0,17175143500.0,0.33629275336779446,163376.0,0.055981359649122805,0.2981074013157895,1459200000.0,434998320.0,0.2981074013157895,2431936.0,0.2865686274509804,5875200000.0,1971519220.0,1971519220.0,0.335566316040305,2414111.0,0.2958469362745098,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,17825.0,0.0546109068627451,0.2958469362745098,163200000.0,48282220.0,0.2958469362745098
