run_id,dataset,method,epoch,model,hidden_dim,num_layers,T,split_by,val_ratio,tau,v_threshold,v_reset,tau_response,tau_refractory,input_gain,lr,weight_decay,train_loss,train_acc,train_macro_precision,train_macro_recall,train_macro_f1,test_loss,test_acc,test_macro_precision,test_macro_recall,test_macro_f1,best_test_acc,best_test_macro_f1,train_time_sec,test_time_sec,epoch_time_sec,train_speed,test_speed,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,test_confusion_path,best_test_confusion_path,final_test_confusion_path,best_model_path,final_model_path,layer_0_loss,layer_1_loss,train_total_spikes,train_global_spike_rate,train_dense_synops,train_event_synops,train_energy_proxy_synops,train_event_to_dense_ratio,train_layer_0_spike_count,train_layer_0_spike_rate,train_layer_0_active_input_rate,train_layer_0_dense_synops,train_layer_0_event_synops,train_layer_0_event_to_dense_ratio,train_layer_1_spike_count,train_layer_1_spike_rate,train_layer_1_active_input_rate,train_layer_1_dense_synops,train_layer_1_event_synops,train_layer_1_event_to_dense_ratio,test_total_spikes,test_global_spike_rate,test_dense_synops,test_event_synops,test_energy_proxy_synops,test_event_to_dense_ratio,test_layer_0_spike_count,test_layer_0_spike_rate,test_layer_0_active_input_rate,test_layer_0_dense_synops,test_layer_0_event_synops,test_layer_0_event_to_dense_ratio,test_layer_1_spike_count,test_layer_1_spike_rate,test_layer_1_active_input_rate,test_layer_1_dense_synops,test_layer_1_event_synops,test_layer_1_event_to_dense_ratio
20260422_101055,shd,bp,87,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.006509953725821616,0.9998629385964912,0.9998684210526315,0.9998663101604277,0.9998671894428834,0.02287545898819671,0.8370098039215687,0.836490757063757,0.8318316939137661,0.8306583541461073,0.8443627450980392,0.8377772034463844,23.792937517166138,4.617077827453613,38.772968769073486,306.6456167817059,176.73516247614046,3.2610934096993063,5.658183612075507,1601.10546875,1595.10546875,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,21218981.0,0.27964454970057356,52531200000.0,17593436740.0,17593436740.0,0.3349140461287768,21054712.0,0.28857883771929826,0.33623790922619046,51072000000.0,17172342500.0,0.33623790922619046,164269.0,0.05628734923245614,0.28857883771929826,1459200000.0,421094240.0,0.28857883771929826,2368699.0,0.2791170578808446,5875200000.0,1970260800.0,1970260800.0,0.33535212418300653,2351190.0,0.2881360294117647,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,17509.0,0.05364276960784314,0.2881360294117647,163200000.0,47023800.0,0.2881360294117647
20260422_101055,shd,bp,88,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.006478995043915092,0.9994517543859649,0.999456669943724,0.9994619260959986,0.9994582055636393,0.02312576613735919,0.8382352941176471,0.8399899654297837,0.8345284668687525,0.8316973069855903,0.8443627450980392,0.8377772034463844,23.63409161567688,4.770789384841919,38.61921191215515,308.7065971750928,171.04087692335602,3.2393217674995722,5.846555618678822,1595.12890625,1595.12109375,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,21247848.0,0.28002498734817816,52531200000.0,17595940040.0,17595940040.0,0.33496169971369394,21083202.0,0.28896932565789474,0.3362757675438596,51072000000.0,17174276000.0,0.3362757675438596,164646.0,0.05641652960526316,0.28896932565789474,1459200000.0,421664040.0,0.28896932565789474,2373588.0,0.2796931561085973,5875200000.0,1970352620.0,1970352620.0,0.33536775258714596,2355781.0,0.2886986519607843,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,17807.0,0.05455575980392157,0.2886986519607843,163200000.0,47115620.0,0.2886986519607843
20260422_101055,shd,bp,89,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.006516909733283938,0.9997258771929824,0.9997193708869926,0.9997280178562189,0.9997233117722409,0.023077512415600757,0.8333333333333334,0.8421613345919147,0.8278724995167464,0.825616190547619,0.8443627450980392,0.8377772034463844,23.711508989334106,4.754152774810791,38.590261936187744,307.69867929037673,171.63941477090538,3.2499327013889947,5.826167616189695,1595.12109375,1595.125,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,21228449.0,0.27976932829369094,52531200000.0,17597615780.0,17597615780.0,0.33499359961318226,21063764.0,0.2887029057017544,0.33631619086779446,51072000000.0,17176340500.0,0.33631619086779446,164685.0,0.05642989309210526,0.2887029057017544,1459200000.0,421275280.0,0.2887029057017544,2356345.0,0.2776613169306184,5875200000.0,1970020620.0,1970020620.0,0.335311243872549,2339181.0,0.28666433823529414,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,17164.0,0.052585784313725493,0.28666433823529414,163200000.0,46783620.0,0.28666433823529414
20260422_101055,shd,bp,90,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.006351527978519076,0.9995888157894737,0.9995963347481933,0.9995942911070923,0.9995947549343344,0.023046876066455654,0.8308823529411765,0.8313695964363721,0.8235407222152412,0.8234075400723155,0.8443627450980392,0.8377772034463844,23.167399883270264,4.0358617305755615,36.54487657546997,314.9252845274457,202.1873033503625,3.175356343649981,4.945908983548482,1599.109375,1595.125,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,21235381.0,0.279860684990722,52531200000.0,17597735680.0,17597735680.0,0.3349958820662768,21071459.0,0.2888083744517544,0.33631552514097746,51072000000.0,17176306500.0,0.33631552514097746,163922.0,0.05616844846491228,0.2888083744517544,1459200000.0,421429180.0,0.2888083744517544,2371633.0,0.2794627875188537,5875200000.0,1970326380.0,1970326380.0,0.33536328635620916,2354469.0,0.2885378676470588,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,17164.0,0.052585784313725493,0.2885378676470588,163200000.0,47089380.0,0.2885378676470588
20260422_101055,shd,bp,91,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.0061927080530215775,0.9997258771929824,0.9997237379326134,0.9997269245671028,0.9997249533369403,0.022665747203955464,0.8455882352941176,0.8463923507696738,0.8400993504999417,0.8394312887844692,0.8455882352941176,0.8394312887844692,23.91653823852539,4.543410539627075,38.6219277381897,305.0608715707615,179.60076310140744,3.278034298043502,5.567905073072396,1595.125,1595.11328125,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,21239685.0,0.2799174073254049,52531200000.0,17592709360.0,17592709360.0,0.33490019950048733,21076093.0,0.28887188870614033,0.33621529409461154,51072000000.0,17171187500.0,0.33621529409461154,163592.0,0.05605537280701754,0.28887188870614033,1459200000.0,421521860.0,0.28887188870614033,2345000.0,0.27632447209653094,5875200000.0,1969788680.0,1969788680.0,0.3352717660675381,2327584.0,0.28524313725490197,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,17416.0,0.053357843137254904,0.28524313725490197,163200000.0,46551680.0,0.28524313725490197
20260422_101055,shd,bp,92,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.006109494642403565,0.9997258771929824,0.9997206703910614,0.9997258607222255,0.9997226860852623,0.02290104132364778,0.8321078431372549,0.8404798888599023,0.8261578941484826,0.8264623744356303,0.8455882352941176,0.8394312887844692,23.71083164215088,4.548810243606567,38.30982995033264,307.7074693166755,179.38756648442356,3.249839863233399,5.57452235736099,1595.16015625,1595.1484375,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,21243467.0,0.27996725023195007,52531200000.0,17595505520.0,17595505520.0,0.3349534280579922,21079826.0,0.2889230537280702,0.3362685816102757,51072000000.0,17173909000.0,0.3362685816102757,163641.0,0.05607216282894737,0.2889230537280702,1459200000.0,421596520.0,0.2889230537280702,2364595.0,0.27863346059577676,5875200000.0,1970181980.0,1970181980.0,0.3353387084694989,2347249.0,0.2876530637254902,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,17346.0,0.05314338235294118,0.2876530637254902,163200000.0,46944980.0,0.2876530637254902
20260422_101055,shd,bp,93,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.006029416545571988,0.9997258771929824,0.9997237231736728,0.9997276688453158,0.9997253190844937,0.02297686818329727,0.8284313725490197,0.8310651105290056,0.8235518724886479,0.8214882319884117,0.8455882352941176,0.8394312887844692,24.09244418144226,4.43412184715271,38.38530993461609,302.8335334121021,184.02741921131,3.302144213465222,5.433972851902831,1601.109375,1595.09765625,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,21272321.0,0.28034751655280027,52531200000.0,17606233320.0,17606233320.0,0.33515764574195905,21109366.0,0.2893279331140351,0.3364670661027569,51072000000.0,17184046000.0,0.3364670661027569,162955.0,0.055837102521929825,0.2893279331140351,1459200000.0,422187320.0,0.2893279331140351,2371426.0,0.2794383955505279,5875200000.0,1970319380.0,1970319380.0,0.3353620949074074,2354119.0,0.2884949754901961,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,17307.0,0.05302389705882353,0.2884949754901961,163200000.0,47082380.0,0.2884949754901961
20260422_101055,shd,bp,94,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.005964963492659623,0.9995888157894737,0.9995910124185677,0.9995950205422183,0.9995924632071681,0.022963695045487554,0.8259803921568627,0.826460001079466,0.822612363979587,0.8200524741971289,0.8455882352941176,0.8394312887844692,23.412254333496094,5.150074243545532,38.51027798652649,311.63167357026174,158.44431777321924,3.2089164382533024,6.311365494541094,1595.10546875,1595.11328125,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,21264633.0,0.28024619654605265,52531200000.0,17598618440.0,17598618440.0,0.33501268655579924,21101372.0,0.2892183662280702,0.33632109570802005,51072000000.0,17176591000.0,0.33632109570802005,163261.0,0.05594195449561404,0.2892183662280702,1459200000.0,422027440.0,0.2892183662280702,2365720.0,0.27876602564102565,5875200000.0,1970211860.0,1970211860.0,0.3353437942538126,2348743.0,0.2878361519607843,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,16977.0,0.05201286764705882,0.2878361519607843,163200000.0,46974860.0,0.2878361519607843
20260422_101055,shd,bp,95,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.005990799500100445,0.9997258771929824,0.9997229725581681,0.9997287103817906,0.9997254648896003,0.023568474158060317,0.8088235294117647,0.8147070885552894,0.8060974924640074,0.803859745640939,0.8455882352941176,0.8394312887844692,23.83046817779541,4.3572728633880615,38.59319090843201,306.1626798754301,187.27310076365225,3.2662374147197655,5.339795175720663,1595.15234375,1595.140625,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,21259568.0,0.28017944500674763,52531200000.0,17596575680.0,17596575680.0,0.3349737999512671,21096259.0,0.28914828673245613,0.33628310032894737,51072000000.0,17174650500.0,0.33628310032894737,163309.0,0.055958401864035084,0.28914828673245613,1459200000.0,421925180.0,0.28914828673245613,2382300.0,0.2807197398190045,5875200000.0,1970537060.0,1970537060.0,0.3353991455610022,2365003.0,0.28982879901960784,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,17297.0,0.05299325980392157,0.28982879901960784,163200000.0,47300060.0,0.28982879901960784
20260422_101055,shd,bp,96,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.0059335421231624325,0.9998629385964912,0.9998595505617978,0.9998595505617978,0.99985935302391,0.02304641624876097,0.8357843137254902,0.8347161319102657,0.8282480068007084,0.8262476586608921,0.8455882352941176,0.8394312887844692,23.724838256835938,4.70066237449646,38.529337882995605,307.52580569849715,173.59255674843288,3.2517596295005395,5.760615655020172,1595.140625,1595.13671875,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,21288666.0,0.2805629269989878,52531200000.0,17599108400.0,17599108400.0,0.335022013584308,21125695.0,0.2895517406798246,0.3363211642387218,51072000000.0,17176594500.0,0.3363211642387218,162971.0,0.055842584978070174,0.2895517406798246,1459200000.0,422513900.0,0.2895517406798246,2386244.0,0.28118448340874813,5875200000.0,1970621700.0,1970621700.0,0.33541355187908495,2369235.0,0.29034742647058825,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,17009.0,0.052110906862745096,0.29034742647058825,163200000.0,47384700.0,0.29034742647058825
20260422_101055,shd,bp,97,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.005772032350171031,0.9998629385964912,0.9998607242339833,0.9998595505617978,0.9998599415049816,0.022775734354760133,0.8431372549019608,0.8472237093906043,0.8381269493930386,0.8376212176952379,0.8455882352941176,0.8394312887844692,23.966365337371826,4.656489133834839,38.20717906951904,304.4266369678935,175.23932227626298,3.2848636701441647,5.706481781660342,1600.109375,1595.09765625,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,21277703.0,0.28041844582911607,52531200000.0,17596710440.0,17596710440.0,0.33497636528386937,21115247.0,0.2894085389254386,0.33627830317982454,51072000000.0,17174405500.0,0.33627830317982454,162456.0,0.05566611842105263,0.2894085389254386,1459200000.0,422304940.0,0.2894085389254386,2372236.0,0.2795338423831071,5875200000.0,1970323000.0,1970323000.0,0.3353627110566449,2354300.0,0.2885171568627451,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,17936.0,0.054950980392156866,0.2885171568627451,163200000.0,47086000.0,0.2885171568627451
20260422_101055,shd,bp,98,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.005510262229986358,1.0,1.0,1.0,1.0,0.022904718404307085,0.8235294117647058,0.82341918960937,0.8166812971206087,0.8162378343348266,0.8455882352941176,0.8394312887844692,23.405728578567505,4.6257641315460205,38.022589683532715,311.71855964701336,176.40328749907033,3.2080220091238356,5.668828592580907,1595.12890625,1595.14453125,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,21279316.0,0.280439703525641,52531200000.0,17596494900.0,17596494900.0,0.33497226219846493,21117345.0,0.28943729440789473,0.3362732612781955,51072000000.0,17174148000.0,0.3362732612781955,161971.0,0.05549993146929825,0.28943729440789473,1459200000.0,422346900.0,0.28943729440789473,2377014.0,0.2800968608597285,5875200000.0,1970433960.0,1970433960.0,0.3353815972222222,2359848.0,0.2891970588235294,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,17166.0,0.05259191176470588,0.2891970588235294,163200000.0,47196960.0,0.2891970588235294
20260422_101055,shd,bp,99,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.005462342186977989,0.9998629385964912,0.9998603351955306,0.99985835694051,0.9998591479442543,0.022669118628198027,0.8406862745098039,0.8442586584153757,0.8353876426250281,0.8344555183704664,0.8455882352941176,0.8394312887844692,24.280622482299805,4.590464115142822,38.825950145721436,300.4865301669539,177.7598037000692,3.3279361954906532,5.62556876855738,1595.140625,1595.1640625,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,21275082.0,0.2803839037196356,52531200000.0,17596057040.0,17596057040.0,0.33496392696150096,21113302.0,0.28938188048245617,0.33626627114661656,51072000000.0,17173791000.0,0.33626627114661656,161780.0,0.05543448464912281,0.28938188048245617,1459200000.0,422266040.0,0.28938188048245617,2355903.0,0.27760923359728507,5875200000.0,1970017900.0,1970017900.0,0.33531078090958605,2339045.0,0.28664767156862747,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,16858.0,0.05164828431372549,0.28664767156862747,163200000.0,46780900.0,0.28664767156862747
20260422_101055,shd,bp,100,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.0054361634691687,0.9998629385964912,0.9998571428571429,0.9998587570621469,0.9998577478839239,0.022792585267155777,0.8455882352941176,0.8455368055890224,0.8395641656556945,0.8380714125876129,0.8455882352941176,0.8394312887844692,23.98150944709778,4.4612555503845215,38.6055212020874,304.23439425673666,182.9081501349251,3.2869393430780947,5.467224939196718,1595.17578125,1595.1640625,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,21251833.0,0.28007750558788796,52531200000.0,17596944120.0,17596944120.0,0.3349808136878655,21090031.0,0.2890629248903509,0.33629275336779446,51072000000.0,17175143500.0,0.33629275336779446,161802.0,0.05544202302631579,0.2890629248903509,1459200000.0,421800620.0,0.2890629248903509,2368254.0,0.279064621040724,5875200000.0,1970260520.0,1970260520.0,0.33535207652505444,2351176.0,0.2881343137254902,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,17078.0,0.05232230392156863,0.2881343137254902,163200000.0,47023520.0,0.2881343137254902
